,date,hour,prod_r1,stock_r1,conso_r1,prod_r2,stock_r2,conso_r2,prod_r3,stock_r3,conso_r3,prod_r4,stock_r4,conso_r4,prod_r5,stock_r5,conso_r5,prod_r6,stock_r6,conso_r6,prod_i1,stock_i1,conso_i1,prod_i2,stock_i2,conso_i2
117,20151018,15,5709.253000000001,0.0,2549.048,0.0,0.0,1326.924,0.0,0.0,1730.828,98.64200000000001,21.524,137.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,20151018,16,5709.802,0.0,2550.3940000000002,0.0,0.0,1327.308,0.0,0.0,1731.3809999999999,99.20200000000001,23.305999999999997,139.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,20151018,17,5709.911,0.0,2551.781,0.0,0.0,1327.635,0.0,0.0,1731.5359999999998,99.49,24.974,141.95200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,20151018,18,5709.911,0.0,2553.163,0.0,0.0,1328.143,0.0,0.0,1731.6190000000001,99.51,25.686999999999998,144.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,20151018,19,5709.911,0.0,2554.753,0.0,0.0,1329.2309999999998,0.0,0.0,1732.7,99.51,25.688000000000002,146.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,20151018,20,5709.911,0.0,2556.0919999999996,0.0,0.0,1330.174,0.0,0.0,1733.3020000000001,99.51,25.688000000000002,147.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,20151018,21,5709.911,0.0,2557.513,0.0,0.0,1331.4679999999998,0.0,0.0,1733.4099999999999,99.51,25.688000000000002,148.74800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,20151018,22,5709.911,0.0,2558.807,0.0,0.0,1331.667,0.0,0.0,1733.657,99.51,25.688000000000002,149.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,20151018,23,5709.911,0.0,2559.779,0.0,0.0,1331.7779999999998,0.0,0.0,1733.715,99.51,25.688000000000002,150.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,20151019,0,5709.911,0.0,2561.077,0.0,0.0,1331.8939999999998,0.0,0.0,1733.778,99.51,25.688000000000002,151.60500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,20151019,1,5709.911,0.0,2561.561,0.0,0.0,1332.088,0.0,0.0,1733.8719999999998,99.51,25.688000000000002,152.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,20151019,2,5709.911,0.0,2561.9440000000004,0.0,0.0,1332.185,0.0,0.0,1733.946,99.51,25.688000000000002,153.36900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,20151019,3,5709.911,0.0,2562.327,0.0,0.0,1332.292,0.0,0.0,1734.0369999999998,99.51,25.688000000000002,154.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,20151019,4,5709.911,0.0,2563.5170000000003,0.0,0.0,1332.56,0.0,0.0,1734.1299999999999,99.51,25.688000000000002,155.23300000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,20151019,5,5709.911,0.0,2564.171,0.0,0.0,1332.87,0.0,0.0,1734.219,99.51,25.688000000000002,156.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,20151019,6,5709.911,0.0,2566.762,0.0,0.0,1333.241,0.0,0.0,1734.5220000000002,99.51,25.688000000000002,157.37900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,20151019,7,5709.911,0.0,2568.7650000000003,0.0,0.0,1333.731,0.0,0.0,1734.8339999999998,99.51,25.688000000000002,160.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,20151019,8,5709.968000000001,0.0,2570.478,0.0,0.0,1333.882,0.0,0.0,1734.937,99.583,25.688000000000002,161.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,20151019,9,5710.621999999999,0.0,2572.091,0.0,0.0,1333.9689999999998,0.0,0.0,1735.02,100.387,25.688000000000002,162.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,20151019,10,5712.0830000000005,0.0,2572.975,0.0,0.0,1334.1029999999998,0.0,0.0,1735.156,102.885,25.688000000000002,162.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,20151019,11,5714.687,0.0,2573.8959999999997,0.0,0.0,1334.2849999999999,0.0,0.0,1735.629,106.51,25.688000000000002,163.18900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,20151019,12,5718.468000000001,0.0,2574.428,0.0,0.0,1334.3709999999999,0.0,0.0,1735.982,108.78200000000001,25.688000000000002,163.54200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,20151019,13,5722.937,0.0,2575.88,0.0,0.0,1334.469,0.0,0.0,1736.2040000000002,114.765,25.688000000000002,163.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,20151019,14,5723.611999999999,0.0,2576.6029999999996,0.0,0.0,1334.646,0.0,0.0,1736.6519999999998,116.28200000000001,25.688000000000002,164.17800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,20151019,15,5724.302,0.0,2577.668,0.0,0.0,1334.9750000000001,0.0,0.0,1736.9390000000003,117.35700000000001,25.688000000000002,164.86800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,20151019,16,5725.054,0.0,2578.4559999999997,0.0,0.0,1335.2450000000001,0.0,0.0,1737.3179999999998,119.81200000000001,25.689,165.16500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,20151019,17,5725.298000000001,0.0,2579.1779999999994,0.0,0.0,1335.699,0.0,0.0,1737.429,120.964,25.689,165.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,20151019,18,5725.313,0.0,2580.339,0.0,0.0,1336.528,0.0,0.0,1737.5189999999998,121.029,25.689,168.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,20151019,19,5725.313,0.0,2582.6349999999998,0.0,0.0,1337.0570000000002,0.0,0.0,1737.815,121.029,25.689,168.98100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,20151019,20,5725.313,0.0,2584.1939999999995,0.0,0.0,1337.3470000000002,0.0,0.0,1737.935,121.029,25.689,169.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,20151019,21,5725.313,0.0,2586.009,0.0,0.0,1337.5660000000003,0.0,0.0,1738.0259999999998,121.029,25.689,169.82600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,20151019,22,5725.313,0.0,2587.93,0.0,0.0,1337.6480000000001,0.0,0.0,1738.1339999999998,121.029,25.689,170.22000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,20151019,23,5725.313,0.0,2589.1289999999995,0.0,0.0,1337.8090000000002,0.0,0.0,1738.166,121.029,25.689,170.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,20151020,0,5725.313,0.0,2590.747,0.0,0.0,1337.9460000000001,0.0,0.0,1738.989,121.029,25.689,170.67100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,20151020,1,5725.313,0.0,2591.21,0.0,0.0,1338.03,0.0,0.0,1739.1930000000002,121.029,25.689,170.82800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,20151020,2,5725.313,0.0,2591.7239999999997,0.0,0.0,1338.2670000000003,0.0,0.0,1739.385,121.029,25.689,171.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,20151020,3,5725.313,0.0,2592.137,0.0,0.0,1338.4640000000002,0.0,0.0,1739.471,121.029,25.689,171.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,20151020,4,5725.313,0.0,2592.8610000000003,0.0,0.0,1338.6860000000001,0.0,0.0,1739.5529999999999,121.029,25.689,171.42100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,20151020,5,5725.313,0.0,2593.6929999999998,0.0,0.0,1339.0900000000001,0.0,0.0,1739.645,121.029,25.689,171.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,20151020,6,5725.313,0.0,2596.4770000000003,0.0,0.0,1339.509,0.0,0.0,1739.7440000000001,121.029,25.689,171.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,20151020,7,5725.313,0.0,2598.8999999999996,0.0,0.0,1339.861,0.0,0.0,1740.028,121.029,25.845,172.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,20151020,8,5725.968000000001,0.0,2600.331,0.0,0.0,1340.375,0.0,0.0,1740.4720000000002,121.318,27.612,174.22299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,20151020,9,5727.562,0.0,2601.9419999999996,0.0,0.0,1341.469,0.0,0.0,1741.7350000000001,122.095,29.355999999999998,177.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,20151020,10,5730.151,0.0,2602.886,0.0,0.0,1341.815,0.0,0.0,1742.857,124.22200000000001,30.261,178.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,20151020,11,5732.251,0.0,2603.7580000000003,0.0,0.0,1342.2,0.0,0.0,1743.571,126.69200000000001,30.42,178.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,20151020,12,5737.371999999999,0.0,2604.3,0.0,0.0,1342.604,0.0,0.0,1743.7379999999998,131.86700000000002,30.421,179.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,20151020,13,5743.231,0.0,2605.6220000000003,0.0,0.0,1342.931,0.0,0.0,1744.062,138.787,30.421999999999997,179.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,20151020,14,5748.111999999999,0.0,2606.316,0.0,0.0,1343.2720000000002,0.0,0.0,1744.6639999999998,145.465,30.421999999999997,180.77599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,20151020,15,5751.056,0.0,2607.002,0.0,0.0,1343.719,0.0,0.0,1745.746,151.23,30.423000000000002,181.06199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,20151020,16,5751.8369999999995,0.0,2608.0629999999996,0.0,0.0,1344.503,0.0,0.0,1746.1309999999999,155.592,30.423000000000002,181.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,20151020,17,5752.031999999999,0.0,2608.838,0.0,0.0,1345.011,0.0,0.0,1746.2669999999998,157.032,30.423000000000002,181.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,20151020,18,5752.044,0.0,2610.219,0.0,0.0,1345.953,0.0,0.0,1746.351,157.061,31.334,182.49499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,20151020,19,5752.044,0.0,2611.347,0.0,0.0,1347.431,0.0,0.0,1746.473,157.061,31.334,182.81000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,20151020,20,5752.044,0.0,2612.839,0.0,0.0,1349.106,0.0,0.0,1746.8229999999999,157.061,31.334,183.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,20151020,21,5752.044,0.0,2614.335,0.0,0.0,1349.522,0.0,0.0,1746.9280000000003,157.061,31.334,183.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,20151020,22,5752.044,0.0,2615.4460000000004,0.0,0.0,1349.91,0.0,0.0,1747.024,157.061,31.334,183.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,20151020,23,5752.044,0.0,2616.82,0.0,0.0,1349.987,0.0,0.0,1747.357,157.061,31.334,183.97700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,20151021,0,5752.044,0.0,2618.135,0.0,0.0,1350.132,0.0,0.0,1747.3929999999998,157.061,31.334,184.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,20151021,1,5752.044,0.0,2618.6540000000005,0.0,0.0,1350.2740000000001,0.0,0.0,1747.445,157.061,31.334,184.34099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,20151021,2,5752.044,0.0,2619.177,0.0,0.0,1350.361,0.0,0.0,1747.53,157.061,31.334,184.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,20151021,3,5752.044,0.0,2619.576,0.0,0.0,1350.5100000000002,0.0,0.0,1747.6280000000002,157.061,31.334,184.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,20151021,4,5752.044,0.0,2619.9590000000003,0.0,0.0,1350.724,0.0,0.0,1747.7209999999998,157.061,31.334,184.98000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,20151021,5,5752.044,0.0,2620.7000000000003,0.0,0.0,1350.9920000000002,0.0,0.0,1747.802,157.061,31.334,185.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,20151021,6,5752.044,0.0,2623.4960000000005,0.0,0.0,1351.383,0.0,0.0,1747.889,157.061,31.334,185.50400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,20151021,7,5752.044,0.0,2625.5060000000003,0.0,0.0,1351.6550000000002,0.0,0.0,1748.086,157.061,31.334,185.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,20151021,8,5752.304,0.0,2627.0320000000006,0.0,0.0,1351.741,0.0,0.0,1749.107,157.255,31.334,185.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,20151021,9,5752.687,0.0,2628.21,0.0,0.0,1351.855,0.0,0.0,1749.224,157.748,31.334,187.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,20151021,10,5753.347,0.0,2629.492,0.0,0.0,1352.021,0.0,0.0,1749.317,158.71200000000002,31.334,187.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,20151021,11,5754.531999999999,0.0,2630.4800000000005,0.0,0.0,1352.103,0.0,0.0,1749.409,159.918,31.334,188.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,20151021,12,5756.263000000001,0.0,2630.909,0.0,0.0,1352.208,0.0,0.0,1749.5040000000001,161.562,31.334,189.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,20151021,13,5758.312,0.0,2631.8180000000007,0.0,0.0,1352.373,0.0,0.0,1749.5819999999999,163.76,31.334,189.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,20151021,14,5760.146,0.0,2632.5850000000005,0.0,0.0,1352.4450000000002,0.0,0.0,1749.7050000000002,165.467,31.335,191.07099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,20151021,15,5761.5830000000005,0.0,2633.4430000000007,0.0,0.0,1352.755,0.0,0.0,1749.847,167.257,31.335,191.44400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,20151021,16,5762.233,0.0,2634.672,0.0,0.0,1353.105,0.0,0.0,1750.0470000000003,169.667,31.335,191.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,20151021,17,5762.431,0.0,2635.628,0.0,0.0,1353.392,0.0,0.0,1750.163,170.952,31.335,191.81300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,20151021,18,5762.441999999999,0.0,2636.908,0.0,0.0,1353.91,0.0,0.0,1750.264,171.0,31.335,192.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,20151021,19,5762.441999999999,0.0,2638.569,0.0,0.0,1354.57,0.0,0.0,1750.3639999999998,171.0,31.335,192.44099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,20151021,20,5762.441999999999,0.0,2640.493,0.0,0.0,1355.298,0.0,0.0,1750.445,171.0,31.335,192.85500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,20151021,21,5762.441999999999,0.0,2642.107,0.0,0.0,1355.697,0.0,0.0,1750.5259999999998,171.0,31.335,194.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,20151021,22,5762.441999999999,0.0,2643.8,0.0,0.0,1355.871,0.0,0.0,1750.617,171.0,31.335,196.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,20151021,23,5762.441999999999,0.0,2645.717,0.0,0.0,1355.962,0.0,0.0,1750.7039999999997,171.0,31.335,197.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,20151022,0,5762.441999999999,0.0,2647.109,0.0,0.0,1356.119,0.0,0.0,1750.7479999999998,171.0,31.335,198.75199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,20151022,1,5762.441999999999,0.0,2647.7799999999997,0.0,0.0,1356.2350000000001,0.0,0.0,1750.8249999999998,171.0,31.335,199.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,20151022,2,5762.441999999999,0.0,2648.358,0.0,0.0,1356.3590000000002,0.0,0.0,1750.912,171.0,31.335,200.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,20151022,3,5762.441999999999,0.0,2648.7650000000003,0.0,0.0,1356.5710000000001,0.0,0.0,1751.0089999999998,171.0,31.335,201.94500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,20151022,4,5762.441999999999,0.0,2649.148,0.0,0.0,1356.796,0.0,0.0,1751.0819999999999,171.0,31.335,203.06499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,20151022,5,5762.441999999999,0.0,2650.189,0.0,0.0,1357.137,0.0,0.0,1751.167,171.0,31.335,204.18999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,20151022,6,5762.441999999999,0.0,2652.736,0.0,0.0,1357.683,0.0,0.0,1751.266,171.0,31.335,205.41000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,20151022,7,5762.441999999999,0.0,2654.69,0.0,0.0,1357.904,0.0,0.0,1751.3670000000002,171.0,31.335,206.55900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,20151022,8,5762.576999999999,0.0,2656.206,0.0,0.0,1357.987,0.0,0.0,1752.0169999999998,171.17700000000002,31.335,207.17499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,20151022,9,5763.5419999999995,0.0,2657.736,0.0,0.0,1358.124,0.0,0.0,1752.6040000000003,172.331,31.335,208.82299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,20151022,10,5765.343000000001,0.0,2658.611,0.0,0.0,1358.266,0.0,0.0,1752.6909999999998,174.36,31.335,209.10099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,20151022,11,5768.5869999999995,0.0,2659.6859999999997,0.0,0.0,1358.3400000000001,0.0,0.0,1752.801,178.065,31.335,209.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,20151022,12,5773.496999999999,0.0,2660.34,0.0,0.0,1358.49,0.0,0.0,1752.926,183.456,31.335,209.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,20151022,13,5776.427,0.0,2660.913,0.0,0.0,1358.6190000000001,0.0,0.0,1753.038,186.649,31.574,210.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,20151022,14,5778.241,0.0,2661.6960000000004,0.0,0.0,1358.694,0.0,0.0,1753.1799999999998,188.78,33.285,210.42899999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,20151022,15,5779.347,0.0,2662.6690000000003,0.0,0.0,1359.061,0.0,0.0,1753.3139999999999,190.233,33.939,210.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,20151022,16,5779.878000000001,0.0,2665.009,0.0,0.0,1359.464,0.0,0.0,1753.4180000000001,190.993,33.94,211.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,20151022,17,5779.974,0.0,2666.33,0.0,0.0,1359.84,0.0,0.0,1753.5,191.17,33.94,211.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,20151022,18,5779.974,0.0,2667.503,0.0,0.0,1360.683,0.0,0.0,1753.601,191.17,33.94,212.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,20151022,19,5779.974,0.0,2669.0350000000003,0.0,0.0,1361.134,0.0,0.0,1754.286,191.17,33.94,213.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,20151022,20,5779.974,0.0,2670.3329999999996,0.0,0.0,1361.577,0.0,0.0,1754.774,191.17,33.94,214.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,20151022,21,5779.974,0.0,2671.605,0.0,0.0,1361.824,0.0,0.0,1754.8539999999998,191.17,33.94,216.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,20151022,22,5779.974,0.0,2672.993,0.0,0.0,1361.933,0.0,0.0,1754.944,191.17,33.94,217.29100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,20151022,23,5779.974,0.0,2673.998,0.0,0.0,1362.112,0.0,0.0,1755.031,191.17,33.94,218.09300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,20151023,0,5779.974,0.0,2675.2960000000003,0.0,0.0,1362.219,0.0,0.0,1755.0839999999998,191.17,33.94,218.76700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,20151023,1,5779.974,0.0,2675.8009999999995,0.0,0.0,1362.338,0.0,0.0,1755.1729999999998,191.17,33.94,219.80700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,20151023,2,5779.974,0.0,2676.3139999999994,0.0,0.0,1362.487,0.0,0.0,1755.25,191.17,33.94,220.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,20151023,3,5779.974,0.0,2676.686,0.0,0.0,1362.567,0.0,0.0,1755.3400000000001,191.17,33.94,221.30900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,20151023,4,5779.974,0.0,2677.0349999999994,0.0,0.0,1362.781,0.0,0.0,1755.431,191.17,33.94,222.19600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,20151023,5,5779.974,0.0,2677.664,0.0,0.0,1363.1480000000001,0.0,0.0,1755.518,191.17,33.94,222.85400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,20151023,6,5779.974,0.0,2680.082,0.0,0.0,1363.5320000000002,0.0,0.0,1755.6,191.17,33.94,223.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,20151023,7,5779.974,0.0,2682.5699999999997,0.0,0.0,1363.792,0.0,0.0,1755.6979999999999,191.17,33.94,226.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,20151023,8,5780.144,0.0,2684.1650000000004,0.0,0.0,1363.89,0.0,0.0,1755.7929999999997,191.354,33.94,227.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,20151023,9,5780.677,0.0,2685.432,0.0,0.0,1364.01,0.0,0.0,1755.8739999999998,192.062,33.94,227.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,20151023,10,5781.406999999999,0.0,2686.178,0.0,0.0,1364.156,0.0,0.0,1755.951,193.505,33.94,227.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,20151023,11,5783.326999999999,0.0,2687.043,0.0,0.0,1364.258,0.0,0.0,1756.056,195.081,33.94,228.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,20151023,12,5786.468000000001,0.0,2687.464,0.0,0.0,1364.497,0.0,0.0,1756.2060000000001,197.097,33.94,228.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
